,0,1,2,3,4,5,6,7
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second21_frame549.jpg,0.02165568964042645,0.020672895434590177,0.019087887209904248,0.016791310424224708,0.02135135643362929,0.09063997184600357,0.02715889257933892,0.030553228782284527
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second22_frame555.jpg,0.021623883890727946,0.021027918927987204,0.019383120409807122,0.017137659209925767,0.021771559409261145,0.10089678494413418,0.02732132449451858,0.0309331437617356
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second22_frame561.jpg,0.02146243159556246,0.020835997039500023,0.01922100221323712,0.01700466530897675,0.021613662735465552,0.09958084267955776,0.027052623435867652,0.03063468026194123
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second22_frame568.jpg,0.021406575283848605,0.020800929446698015,0.019187282500659396,0.016985164768471655,0.021601371182011844,0.09957372055915494,0.026983372319052977,0.030573852586670072
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second22_frame574.jpg,0.02109790355323582,0.020422289300098657,0.01884433980339669,0.01669048467384013,0.021300573389261578,0.09389375686614512,0.026530237900719678,0.030046208777259047
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second23_frame580.jpg,0.021718129378651026,0.020997829389361917,0.019358565052439717,0.01708872218666274,0.021729037546232007,0.09739096524666083,0.027392157554571566,0.03095555981363094
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second23_frame586.jpg,0.021602841358665466,0.020943043165375312,0.019318115608898213,0.017104282786917245,0.02177711606861113,0.09951522514808818,0.02717778997083604,0.030812302575911093
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second23_frame593.jpg,0.021645839156059023,0.020923977111846986,0.019305434586003114,0.017084451148187803,0.021763211441529345,0.09808626406751221,0.027189896332418542,0.030808074862854206
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second23_frame599.jpg,0.02188703760962506,0.021136944914861407,0.019462313835675517,0.017157459493874847,0.021840052486722376,0.09552581992273043,0.027676829157818085,0.031239040101647807
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second24_frame605.jpg,0.02155401949096293,0.03593324568119857,0.023815311273404482,0.020701139881209616,0.01841790037792333,0.035671995954507534,0.2944706725042416,0.0627894571216769
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second24_frame611.jpg,0.021664009286087787,0.03594991581947209,0.023904174799408963,0.020743816871007625,0.018489814638432828,0.03598597939907551,0.29189458643611427,0.06296744669921323
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second24_frame624.jpg,0.021146835827276656,0.03558142992476596,0.02352589711815704,0.020462872836393965,0.018187721653931736,0.03546899751957065,0.25667366688267845,0.06180956889833829
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second25_frame630.jpg,0.021446530712094628,0.035863507548140265,0.02376012117300577,0.02063167559261312,0.018326945754017485,0.03555555943266778,0.28540026470310476,0.0622092177749115
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second25_frame636.jpg,0.02120319209009915,0.03559640305810699,0.02355817207200391,0.020491957899272436,0.018251256689246285,0.035652362436547715,0.2565939158741366,0.06217430074021633
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second25_frame643.jpg,0.02132886834494421,0.0358033870665621,0.023669903725715796,0.020580335988629843,0.018316670866538792,0.03560830535543814,0.2716584341973547,0.06240350244364919
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second25_frame649.jpg,0.021222212338081792,0.03568728301144221,0.02355960833635462,0.020532885251189084,0.0182740659239677,0.03549693378660745,0.2645742475514834,0.06247635392095786
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second26_frame655.jpg,0.02178871083870585,0.036168284527491525,0.02397077949637101,0.02074441429897049,0.018447715869489123,0.03536969691569499,0.359237785058526,0.06262137515622125
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second26_frame661.jpg,0.021862521076186504,0.03618882825290569,0.02400829690507875,0.02075992303556953,0.018479043628289206,0.03540542356799609,0.373966553498516,0.06274582850423208
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second26_frame668.jpg,0.021746922721653985,0.03602438373289285,0.023888728610133973,0.02066126133333237,0.018349147473117094,0.03506068895811406,0.37954526934380567,0.06216853567795686
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second26_frame674.jpg,0.021416013652888567,0.035915590800817035,0.023728339637447707,0.02062045824649504,0.018274286214492532,0.035208518455484686,0.2984761113327246,0.06201891947066917
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second27_frame680.jpg,0.021438572588662812,0.035958293392158835,0.023729586902612582,0.020646349190891665,0.018324513546984625,0.0352604437618843,0.3010954752418709,0.06245690966807602
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second27_frame686.jpg,0.021335438974482347,0.035878349968801106,0.02365043714213891,0.020609894390253947,0.018308473486717734,0.035307073257829245,0.28528777760165,0.06256631084835718
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second27_frame693.jpg,0.021231591603234626,0.0357927156569806,0.02358413920098032,0.02055060751430525,0.01822501520102077,0.03516994389818814,0.27733043926252476,0.06209364650929847
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second27_frame699.jpg,0.021316683247258782,0.03589925136941422,0.023656862883192988,0.020584949854625136,0.018243746243928702,0.03512035645828123,0.2903242035475792,0.0620397475540811
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second28_frame705.jpg,0.010626795688999362,0.012449024115743664,0.009982944380773935,0.008897870602188284,0.00947606451102467,0.022547994241509016,0.027220594578087794,0.024480624959040746
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second28_frame711.jpg,0.010740971495261018,0.012611284761587802,0.010090372048811684,0.009004629062240137,0.009561570960444639,0.02262043741373954,0.027949340533324204,0.025000727605772585
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second28_frame724.jpg,0.010727455664154154,0.012639953523038103,0.010101722433189101,0.009017205615990679,0.009572380242636415,0.022650848457723013,0.02801386566332129,0.025060380992357877
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second29_frame730.jpg,0.010609780727438288,0.012422679940737414,0.009965208530945091,0.008882595018791541,0.009465117312730172,0.022524153567224762,0.027100817342412594,0.0244040266673794
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second29_frame736.jpg,0.01068873294914062,0.01255924337985357,0.010050742486882628,0.008972173472500723,0.009539330738667648,0.022571092544418105,0.027667546608279855,0.024831879876566185
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second29_frame743.jpg,0.01063669164563525,0.012478045576816598,0.010000152123838854,0.008914036990624858,0.009487735762637192,0.022560529946301883,0.02733540822604113,0.0245556834317146
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second29_frame749.jpg,0.010677844904467996,0.012528736599017234,0.010032102605460716,0.008957236863150263,0.009528784370573844,0.0225413556654391,0.027543147594722418,0.02475634331516316
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second2_frame55.jpg,0.021003572090754274,0.02025139706370515,0.018715601183955582,0.01651156567615941,0.020952993526179096,0.09341841262089348,0.026410934316624987,0.02977159560305792
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second2_frame61.jpg,2.049993386727623e-309,2.44407014715074e-309,2.201903474671854e-309,1.886210672055565e-309,2.14205625596088e-309,1.0,3.040173449776483e-309,3.27342496823009e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second2_frame68.jpg,2.06286651718365e-309,2.4384886169535e-309,2.203812810646233e-309,1.88877895664384e-309,2.1508074973928e-309,1.0,3.025665996410424e-309,3.264273526824294e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second2_frame74.jpg,2.05217863357078e-309,2.441432838744067e-309,2.19743625178326e-309,1.887022845498977e-309,2.144460440585385e-309,1.0,3.044759656767615e-309,3.284814052262006e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second30_frame755.jpg,0.010574233516642342,0.01242085161638236,0.00994696668685998,0.008905420975983087,0.009504814662426926,0.02241899226518882,0.02693997388203972,0.024481058131747432
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second30_frame761.jpg,0.010626545111935807,0.012435261108112725,0.009974658537189736,0.008894708752041427,0.009475783298422876,0.02251359491022909,0.027165989289307614,0.024459468478859832
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second30_frame768.jpg,0.01057519359972037,0.012335620654784593,0.009912954349296054,0.008832602236865255,0.0094248536270358,0.022460299516697677,0.026764392152694307,0.024160627565279286
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second30_frame774.jpg,0.010642807813175503,0.01245614403039066,0.009987161123992915,0.00891466574549541,0.009496533307670446,0.0225196117295894,0.027242234045257618,0.024556730128451755
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second31_frame780.jpg,0.01051955427849699,0.012266193200494026,0.009868724661171944,0.008771120356853828,0.009369355406166624,0.022459363133122124,0.026475018177542387,0.023875551368851538
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second31_frame786.jpg,0.010555824599253732,0.012338248181263793,0.009913159689203106,0.008814856138984454,0.009405788747192183,0.022498818063248067,0.02676022439703364,0.024086092922416025
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second31_frame799.jpg,0.010546894705678976,0.012267417923963405,0.009873526587550648,0.008781876411003609,0.009378982549402818,0.022374683660541198,0.026518928983526827,0.023909041720070034
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second32_frame805.jpg,2.071504064562867e-309,3.33597301749526e-309,2.226847285157523e-309,1.850850999294666e-309,1.658442620907486e-309,3.039579307895985e-309,1.0,5.33393144050282e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second32_frame811.jpg,2.07044239536057e-309,3.336673050429764e-309,2.221092696987427e-309,1.857581752521645e-309,1.665043251214696e-309,3.041727740070175e-309,1.0,5.411616782083946e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second32_frame818.jpg,2.073799582282196e-309,3.34799502224912e-309,2.224444421093e-309,1.8642990734468e-309,1.66962113029454e-309,3.04494493530688e-309,1.0,5.44415824566298e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second32_frame824.jpg,2.071459180884887e-309,3.342878831012537e-309,2.22561858520628e-309,1.85790827401721e-309,1.664141167180257e-309,3.043616788753114e-309,1.0,5.39027342149675e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second33_frame830.jpg,2.07087267660197e-309,3.337881787069443e-309,2.22758239095427e-309,1.853101924514116e-309,1.65924412466562e-309,3.04279398992742e-309,1.0,5.34096244731263e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second33_frame836.jpg,0.0016601828588642513,0.0026840248201639213,0.0017871710704439726,0.0014898896078372691,0.0013342676851524238,0.0024453748960349547,0.9809455094747916,0.004312352796457745
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second33_frame843.jpg,2.07359609292018e-309,3.33299406424853e-309,2.225392201897947e-309,1.84919875383361e-309,1.659381266652795e-309,3.03994598331551e-309,1.0,5.343584938752093e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second33_frame849.jpg,2.07691753319617e-309,3.317580234220967e-309,2.22148368982089e-309,1.84026439487106e-309,1.65461775373486e-309,3.027517381410536e-309,1.0,5.306779949933256e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second34_frame855.jpg,2.07880673793378e-309,3.31441923659354e-309,2.22196713866396e-309,1.836283136696342e-309,1.65145037532526e-309,3.01885140126415e-309,1.0,5.274733500665037e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second34_frame861.jpg,2.07410176737278e-309,3.32531890274465e-309,2.216077694668166e-309,1.852295737435254e-309,1.665008823124376e-309,3.036115870859063e-309,1.0,5.420183434432857e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second34_frame868.jpg,2.075017974199225e-309,3.3028254733885e-309,2.20756368031364e-309,1.8398311447544e-309,1.658563064913684e-309,3.01618974799199e-309,1.0,5.37799673676013e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second34_frame874.jpg,2.079554668577804e-309,3.32667773054932e-309,2.22563643987501e-309,1.843237317500604e-309,1.655830333421836e-309,3.0268358925312e-309,1.0,5.30620087335856e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second35_frame880.jpg,2.06954424934181e-309,3.28440308596797e-309,2.196683486922133e-309,1.82657970171471e-309,1.653060435170897e-309,2.996365500340765e-309,1.0,5.34595643397096e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second35_frame886.jpg,2.075054263004245e-309,3.29122270124083e-309,2.204004482253713e-309,1.8239908274218e-309,1.650249418991783e-309,2.992949718791434e-309,1.0,5.296409206645413e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second35_frame899.jpg,2.078858295641006e-309,3.28473608247044e-309,2.20013081812869e-309,1.82361144357789e-309,1.653455648288656e-309,2.994494821250725e-309,1.0,5.330613444804524e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second36_frame905.jpg,2.084411736674014e-309,3.301454510134756e-309,2.213303192442845e-309,1.806137082591323e-309,1.64100753947624e-309,2.960704598461076e-309,1.0,5.15858916952077e-309
