name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second334_frame10034.jpg,17,15.065764,4.7476025,10034,334,0.884221076965332,0.10761800408363342,0.008160918019711971
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second334_frame10041.jpg,17,15.081091,4.7464485,10041,334,0.8828922510147095,0.1089039146900177,0.008203812874853611
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second334_frame10049.jpg,17,15.069308,4.732395,10049,334,0.8937831521034241,0.09827954322099686,0.007937351241707802
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second335_frame10057.jpg,17,15.064302,4.7461624,10057,335,0.899323582649231,0.09273611754179001,0.007940317504107952
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second335_frame10064.jpg,17,15.056146,4.747494,10064,335,0.919187605381012,0.07346858829259872,0.007343919947743416
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second335_frame10071.jpg,17,15.088628,4.7507687,10071,335,0.9147714376449585,0.0771317109465599,0.008096839301288128
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second335_frame10079.jpg,17,15.081589,4.7421613,10079,335,0.8847422003746033,0.10553465038537979,0.009723091498017311
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second336_frame10087.jpg,17,15.066893,4.741906,10087,336,0.8900527954101562,0.10060714185237885,0.009340045973658562
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second336_frame10094.jpg,17,15.0635605,4.739661,10094,336,0.8823559284210205,0.10827478021383286,0.00936930626630783
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second336_frame10101.jpg,17,15.132896,4.442361,10101,336,0.8829413056373596,0.10619406402111053,0.010864662006497383
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second336_frame10109.jpg,17,15.125677,4.4429617,10109,336,0.8968133330345154,0.09495022892951965,0.008236397057771683
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second337_frame10117.jpg,17,15.136474,4.392883,10117,337,0.9180598855018616,0.07671843469142914,0.005221631843596697
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second337_frame10124.jpg,17,15.155892,4.396681,10124,337,0.9045084118843079,0.08897259831428528,0.006519068498164415
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second337_frame10131.jpg,17,15.140316,4.408854,10131,337,0.9165006875991821,0.07602982968091965,0.007469466887414455
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second337_frame10139.jpg,17,15.146965,4.4032764,10139,337,0.9288380742073059,0.06566525995731354,0.005496669095009565
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second338_frame10154.jpg,17,15.176494,4.3716187,10154,338,0.9281101822853088,0.06457548588514328,0.007314329035580158
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second338_frame10161.jpg,17,15.155883,4.4360027,10161,338,0.925338089466095,0.06702359765768051,0.007638339418917894
