,0,1,2,3,4,5,6,7,8
faceframe_second29_frame847_2,0.00922332223260726,0.005414504228172943,0.004698403749676399,0.005282175183249346,0.008609005610640636,0.009418775258637461,0.005767617936022888,0.0042620403637395905,0.004766164457696173
faceframe_second29_frame854_0,1.788481795063396e-309,1.0,3.481396394565573e-309,3.47240487585537e-309,2.329894221303524e-309,2.39463692712989e-309,2.106370202868503e-309,2.17279616000616e-309,2.41873768386764e-309
faceframe_second29_frame854_1,0.04019469239427336,0.03373654661556179,0.033766664324446964,0.034223895328583095,0.07697127595070634,0.07487044107385793,0.04755245165798886,0.03216177717631461,0.03648692333199684
faceframe_second29_frame854_2,0.009206428924538419,0.005400183773865007,0.004685798463389447,0.005271163398827931,0.00856953560361646,0.00938546894977593,0.005756769317629418,0.004254547664763321,0.0047579970532077385
faceframe_second29_frame862_0,1.78414890587215e-309,1.0,3.462657049914616e-309,3.436513505256278e-309,2.317686154329855e-309,2.379545225987556e-309,2.089886646880263e-309,2.15132443337971e-309,2.39112936184754e-309
faceframe_second29_frame862_1,0.04022287606069453,0.03369148461026998,0.033728317237681195,0.03418077834402577,0.07679975417131406,0.07450612351875716,0.04738214780800404,0.032124649955087924,0.036418411737565666
faceframe_second29_frame862_2,0.009215152603155675,0.005407570092274244,0.004692300561320568,0.005276841746205072,0.008589885146600442,0.00940264731280345,0.005762365540699377,0.0042584112680540505,0.004762208044335191
faceframe_second29_frame869_0,0.005449229465263622,0.7761215602031314,0.010730093021892663,0.010566278180250958,0.007115763006630424,0.007285991317833581,0.006429270217147334,0.006666774152272534,0.007397957567007751
faceframe_second29_frame869_1,0.04018404365806725,0.03372644614986997,0.0337582588529508,0.03421400948139568,0.07693589580245,0.07482763626839728,0.04753537661980099,0.03215294934683052,0.03647572894225692
faceframe_second29_frame869_2,0.00921898708888827,0.005410822444266211,0.004695157394226225,0.005279334432187961,0.008598856964636385,0.009410186156667605,0.0057648090450207875,0.0042601028451919026,0.004764050798281311
faceframe_second2_frame64_0,0.0020688589539473207,0.002956478476250736,0.002877107147662425,0.003028677931323247,0.0031008554167525895,0.0039419263907093105,0.953995714478644,0.003924593515165035,0.005835545148864948
faceframe_second2_frame71_0,0.0028004622091537283,0.0040039423999337406,0.003902595087219338,0.004109856004597935,0.00418617300845423,0.005311643282110423,0.925104309144333,0.005361114344051368,0.007991300341200352
faceframe_second2_frame79_0,1.516710030950865e-309,2.168118500350597e-309,2.113597316201604e-309,2.22318374647269e-309,2.27135870397643e-309,2.885635004725267e-309,1.0,2.883873496062675e-309,4.288121526995145e-309
faceframe_second2_frame86_0,0.0012134317863215403,0.0017348060582556425,0.0016906944848719286,0.0017789945243426736,0.0018161463793717047,0.0023056710518820547,0.9670070959308055,0.002313418887555756,0.0034428976086440187
faceframe_second30_frame876_0,0.0028912378011330046,0.8884098694661176,0.00565136283865123,0.005618184215177855,0.003767663981191833,0.0038686616142907145,0.0034143097065567913,0.0035328815348775917,0.0039286015321538135
faceframe_second30_frame876_1,0.040273874657999684,0.03385201296459176,0.03387782144444145,0.03433924168759694,0.0773460303875327,0.07537634769865635,0.04779148573205015,0.032268026517611334,0.036626045084191955
faceframe_second30_frame876_2,0.009203176117472688,0.005397651649576749,0.004683473652541005,0.005269022952285919,0.00856268962720918,0.009379079043504596,0.005754474478944641,0.004253012189891161,0.004756294756800825
faceframe_second30_frame883_0,0.0033937760403266,0.8500403732738403,0.006623248858611005,0.006606806236371514,0.004414494825937741,0.004534464880419452,0.0040021976570416605,0.004147172586689952,0.0046113070501446855
faceframe_second30_frame883_1,0.04024179781779072,0.03381405822953578,0.033843288990985,0.03430168614899789,0.07721906541014674,0.07521347681573842,0.04771949079800673,0.032233879143105146,0.03658202266220757
faceframe_second30_frame883_2,0.009211611204502448,0.005404588206204756,0.004689666558837323,0.005274531183059603,0.00858167878983295,0.009395665576062329,0.005760072265673618,0.004256832208764999,0.004760484276998809
faceframe_second30_frame891_0,0.004123566717072971,0.8123745923138962,0.008035415551092662,0.008026919379700619,0.005358367314216825,0.00550414862048853,0.004861416473650819,0.005042090608006111,0.005605450564573869
faceframe_second30_frame891_1,0.040150810965166386,0.033569079282731645,0.033610018536008465,0.03405851947697149,0.07639665418975213,0.07394434886110617,0.047114611282699594,0.03201214689926891,0.03626787739758185
faceframe_second30_frame891_2,0.009231074531081058,0.005421195844299091,0.004704313982333608,0.005287308368505094,0.008627574341071764,0.00943435998857606,0.005772680931399945,0.004265538140522843,0.004769971278030087
faceframe_second30_frame898_0,0.0034027460875173925,0.8497348228420903,0.0066345391834397045,0.006614066495255827,0.0044266048360915595,0.004546367118486575,0.004014016497237697,0.004157656298143493,0.0046228478104492115
faceframe_second30_frame898_1,0.04022533249708554,0.033780928675449025,0.03380930499756554,0.03426820537631713,0.07711531831369108,0.07506443012033481,0.047644089450466755,0.03220261098395497,0.03654035535891832
faceframe_second30_frame898_2,0.009241515719747965,0.0054302733633697035,0.004712322624278554,0.00529424942006938,0.008652823298347519,0.009455443416866988,0.005779494804947984,0.004270255837166603,0.004775102201434035
faceframe_second31_frame912_0,1.791934030687586e-309,1.0,3.45955154536608e-309,3.484244290018514e-309,2.32628419181764e-309,2.39796324062954e-309,2.11084584516125e-309,2.173396169755177e-309,2.423707033236103e-309
faceframe_second31_frame912_1,0.0401936364574248,0.03355633541761446,0.03359218708919732,0.0340452599243258,0.07635445522237606,0.07379585795579509,0.04702719654828185,0.0319993871395531,0.036239222739668724
faceframe_second31_frame912_2,0.009252071995940182,0.005439513171413919,0.004720499865084878,0.005301339188474238,0.008678583427817788,0.00947699260852647,0.0057864853371696915,0.00427508980048527,0.004780361962096638
faceframe_second31_frame920_0,1.797587285900777e-309,1.0,3.471767717743586e-309,3.51684579483512e-309,2.32773248449892e-309,2.40061851422312e-309,2.10648695859476e-309,2.173713908744433e-309,2.423720397620164e-309
faceframe_second31_frame920_1,0.04017764398967375,0.03346210781213982,0.03350267206473879,0.03395202020185739,0.07602409107475842,0.07326074399166814,0.046772109190340735,0.03191487948445584,0.03611379397020376
faceframe_second31_frame920_2,0.009264444684168163,0.005450494074570758,0.004730237855056835,0.005309755671048132,0.008709329935393171,0.009502627485803439,0.005794795686407128,0.004280837603854176,0.004786611734134341
faceframe_second31_frame927_0,1.79843209715628e-309,1.0,3.459167991098814e-309,3.4988204508639e-309,2.3329429821784e-309,2.407805365783976e-309,2.11330560264574e-309,2.170603048273394e-309,2.423201984697993e-309
faceframe_second31_frame927_1,0.040162480506946936,0.03343690064073777,0.03347851117237071,0.033926883659365546,0.07593929652477006,0.07314471650679137,0.04671755068411276,0.031891831382419716,0.0360829292321757
faceframe_second31_frame927_2,0.009277274481670305,0.005462177793029847,0.0047405323534946585,0.005318537801666429,0.008742307880447204,0.009529470821083862,0.005803268157937196,0.004286752396210604,0.004793012653102196
faceframe_second32_frame934_0,1.801569454404045e-309,1.0,3.49030316621493e-309,3.505855179768975e-309,2.35170636764044e-309,2.42330557883811e-309,2.122520458679953e-309,2.17768462595637e-309,2.43153819380071e-309
faceframe_second32_frame934_1,0.040203709557520236,0.0335095947523355,0.033549048997851445,0.033999521819420286,0.0761821477187447,0.0734804996330746,0.04687748931343074,0.03195866059835878,0.03617264586591177
faceframe_second32_frame934_2,0.009267807700624677,0.005453570822395021,0.004732913260031182,0.005312016376855247,0.008718017887640211,0.009509536730488563,0.005796905783518225,0.004282328589532629,0.004788217995241187
faceframe_second32_frame941_0,0.005407894910764921,0.8991854097184345,0.010679912233734308,0.010445900035369134,0.0072180690017297,0.007402827838916472,0.006462985017907113,0.006577646650091023,0.007354441612010197
faceframe_second32_frame941_1,0.026893266519804664,0.027604748290158628,0.018331724151446693,0.02834485965795333,0.022418151472348526,0.024465649164229147,0.01855332927192459,0.019274297893797927,0.02180029700267686
faceframe_second32_frame941_2,0.014801022394873376,0.025150592169246908,0.02894268324230891,0.027980779254791,0.02111215071697114,0.021173790468550308,0.03246034519267894,0.21979104572879093,0.08826622008711082
faceframe_second32_frame949_0,1.801069156111796e-309,1.0,3.5392198666225e-309,3.479876550903477e-309,2.383549701942003e-309,2.446711061004033e-309,2.13840096216377e-309,2.182287389865195e-309,2.43643077355046e-309
faceframe_second32_frame949_1,0.026950590201888742,0.027695063979250624,0.01837982320917917,0.028376659217644293,0.022472913884051236,0.02453609555162811,0.01865375468159252,0.019361464468129207,0.021902760743958614
faceframe_second32_frame949_2,0.014809693289594033,0.025087209575403405,0.028876025682133318,0.02803830670489229,0.02110398705980619,0.021190139883194608,0.03249412314783603,0.2332212327145495,0.09039338271880729
faceframe_second32_frame956_0,1.803653773715973e-309,1.0,3.555398285873564e-309,3.488349718162377e-309,2.39202916763092e-309,2.45403971945018e-309,2.14085419910111e-309,2.183963829412866e-309,2.43839874011356e-309
faceframe_second32_frame956_1,0.026844788324247013,0.02763935575063579,0.018350059850361672,0.028362568336978346,0.022390734924794965,0.024463911728335244,0.018609719245128026,0.019333167122002348,0.021872294902767413
faceframe_second32_frame956_2,1.38068161475795e-309,2.19045675568399e-309,2.452483247853446e-309,2.6287500630258e-309,1.889020267300053e-309,1.94805106604324e-309,2.72568677654762e-309,1.0,8.97877915750079e-309
faceframe_second33_frame963_0,0.005646140880960555,0.8698232527984477,0.011135016153279737,0.010906759281999301,0.007537374416791003,0.007733374629843693,0.006740862889432742,0.006852410535044158,0.007665305117049706
faceframe_second33_frame963_1,0.02697845238265756,0.02756753092707414,0.018330111958262306,0.028353459218343903,0.022459499728110854,0.02450763607473693,0.01855622910645462,0.019270445826290263,0.021796198418977866
faceframe_second33_frame963_2,1.380668577782155e-309,2.190367970709153e-309,2.45259129644187e-309,2.6286781694774e-309,1.889072917567127e-309,1.9480206651289e-309,2.725418810052247e-309,1.0,8.974866450824286e-309
faceframe_second33_frame970_0,0.006689119068740289,0.8091787801881571,0.013197867098107907,0.01291101063961255,0.00894378841913312,0.00917215593186485,0.007964374841560061,0.00808149133095014,0.009041584983642515
faceframe_second33_frame970_1,0.02721843305895831,0.02764022596882171,0.018417111018935204,0.028486910334189746,0.022617050581962693,0.024736538006379906,0.01876279903676304,0.01943971244057707,0.022007887912957127
faceframe_second33_frame970_2,0.014810817076887944,0.025115873732414907,0.02890559455754274,0.02802962690170646,0.021116944720291606,0.021195770708756733,0.03250297563853699,0.22905954476708754,0.0898526524989029
faceframe_second33_frame978_0,0.02725747408173255,0.027436546585185594,0.018330575810341962,0.028439474304897436,0.022580864801281478,0.024661926568882272,0.018573458101875683,0.01926173153066526,0.021795846878414255
faceframe_second33_frame978_1,0.00761417995895663,0.7340608796791267,0.015059830065902023,0.014666975797522706,0.010209069022490854,0.01046276022175718,0.0090934588505837,0.009217420068314467,0.010312753632295356
faceframe_second33_frame978_2,1.39934393029123e-309,2.16091744517434e-309,2.372791522752674e-309,2.633251055150666e-309,1.89120341109281e-309,1.9724924254012e-309,2.78788562507808e-309,1.0,1.004238883306545e-308
faceframe_second33_frame985_0,0.0081387974945773,0.7331032179322673,0.01598713945033829,0.01572410638679973,0.010892490519539097,0.011181220972471807,0.00969690898739253,0.009828956182560411,0.011012002387826469
faceframe_second33_frame985_1,0.02719320181793096,0.027432603284892224,0.018312218782036305,0.02840617515188261,0.02254870127434395,0.024610194310569586,0.01852593879237112,0.019222460145777477,0.021746893141632657
faceframe_second33_frame985_2,0.014704717501221622,0.0251687797219532,0.028960630951976117,0.027685632711128044,0.021005968850832103,0.021008534085884153,0.03216071712119328,0.18959126090785447,0.08236781784007483
faceframe_second34_frame1007_0,0.027213751938208696,0.027540304399101864,0.018364194699902872,0.02844437878431452,0.022598201454578817,0.024685115861853908,0.01864066847163428,0.01932555623330522,0.021871628835421587
faceframe_second34_frame1007_1,0.014754485430079501,0.025198124714789875,0.028962911600938498,0.027811515225558667,0.021065670843078175,0.02109269897504518,0.03234161323577728,0.20036693750347048,0.08480282472399417
faceframe_second34_frame1014_0,0.027329795203336206,0.027429523587282477,0.01833998756395521,0.028457400612478746,0.022618904568938347,0.024706131128681117,0.018595579798891922,0.01927579897192099,0.021813289133783654
faceframe_second34_frame1014_1,0.014725982011122558,0.025171114110269094,0.028989145125477865,0.027752638936139672,0.021044918096327036,0.021053504039120336,0.032222383554056946,0.19387212151811578,0.08330905475930643
faceframe_second34_frame992_0,0.027142900799006473,0.02751094893398772,0.018339856693776104,0.028417790564877893,0.022547494546071578,0.024623466251797108,0.01858833352106085,0.019284133492208172,0.021821379210139477
faceframe_second34_frame992_1,1.78409906519719e-309,1.0,3.48367035044469e-309,3.408723000432096e-309,2.33421883170313e-309,2.39156156357736e-309,2.0945504797057e-309,2.143166900871025e-309,2.38189266047066e-309
faceframe_second34_frame992_2,0.014726081930236615,0.02516989898422412,0.028990518006007996,0.027753919107073744,0.021045471743787746,0.021053927437953267,0.03222110787803291,0.19392724594466687,0.08331175336383524
faceframe_second34_frame999_0,0.027200309603905074,0.027486112564376074,0.01833766509686234,0.028426016586635315,0.022568160914437432,0.02464175395530646,0.01857984960305849,0.01927122431355532,0.02180554958205185
faceframe_second34_frame999_1,0.014727601155923626,0.025164182875177032,0.029011421331501433,0.027766765569805618,0.021060219736112214,0.021066073985348654,0.03222162198636914,0.19400620562684096,0.08334747627260086
faceframe_second35_frame1028_0,0.027440977831215418,0.02739198767226611,0.018340357834195034,0.028480762960860377,0.022680041981807682,0.024771974570111127,0.01859706252016321,0.01926503604196273,0.021803968487357734
faceframe_second35_frame1028_1,0.00680600215300531,0.813596193922345,0.013390035645228207,0.013168581926327284,0.009090567626628344,0.009329590654743892,0.008109117017470248,0.008240757130157443,0.00922497025997542
